time,animal,pellets,motorTurns,battery,delay,protocol
1698234676,570,81,00,03,15,linea_basal
1698237097,570,82,00,03,15,linea_basal
1698239251,570,83,00,03,15,linea_basal
1698239305,570,84,00,03,15,linea_basal
1698241093,570,85,00,03,15,linea_basal
1698241146,570,86,00,03,15,linea_basal
946684827,570,01,00,03,15,linea_basal
946684830,570,02,00,03,15,linea_basal
1698313074,570,01,00,03,15,linea_basal
1698315349,570,02,00,03,15,linea_basal
1698316149,570,03,00,03,15,linea_basal
1698316765,570,04,00,03,15,linea_basal
1698316885,570,05,00,03,15,linea_basal
1698318996,570,06,00,03,15,linea_basal
1698323614,570,07,00,03,15,linea_basal
1698323659,570,08,00,03,15,linea_basal
1698327230,570,09,00,03,15,linea_basal
1698328341,570,10,00,03,15,linea_basal
1698330793,570,11,00,03,15,linea_basal
1698331364,570,12,00,03,15,linea_basal
1698331945,570,13,00,03,15,linea_basal
1698332042,570,14,00,03,15,linea_basal
1698332711,570,15,00,03,15,linea_basal
1698333634,570,16,00,03,15,linea_basal
1698334080,570,17,00,03,15,linea_basal
1698334146,570,18,00,03,15,linea_basal
1698337781,570,19,00,03,15,linea_basal
1698337830,570,20,00,03,15,linea_basal
1698338515,570,21,00,03,15,linea_basal
1698342052,570,22,00,03,15,linea_basal
1698342093,570,23,00,03,15,linea_basal
1698342124,570,24,00,03,15,linea_basal
1698342959,570,25,00,03,15,linea_basal
1698344795,570,26,00,03,15,linea_basal
1698344834,570,27,00,03,15,linea_basal
1698345573,570,28,00,03,15,linea_basal
1698347569,570,29,00,03,15,linea_basal
1698348197,570,30,00,03,15,linea_basal
1698348699,570,31,00,03,15,linea_basal
1698348823,570,32,00,03,15,linea_basal
1698349004,570,33,00,03,15,linea_basal
1698350444,570,34,00,02,15,linea_basal
1698351735,570,35,00,03,15,linea_basal
1698352723,570,36,00,03,15,linea_basal
1698353155,570,37,00,03,15,linea_basal
1698354436,570,38,00,02,15,linea_basal
1698355349,570,39,00,02,15,linea_basal
1698357329,570,40,00,02,15,linea_basal
1698360872,570,41,00,02,15,linea_basal
1698360903,570,42,00,02,15,linea_basal
1698360915,570,43,00,02,15,linea_basal
1698360983,570,44,00,02,15,linea_basal
1698364403,570,45,00,02,15,linea_basal
1698375190,570,46,00,02,15,linea_basal
1698381858,570,47,00,02,15,linea_basal
1698390715,570,48,00,02,15,linea_basal
1698407812,570,49,00,02,15,linea_basal
1698408473,570,50,00,02,15,linea_basal
1698408564,570,51,00,02,15,linea_basal
1698408606,570,52,00,02,15,linea_basal
1698408922,570,53,00,02,15,linea_basal
1698411849,570,54,00,02,15,linea_basal
1698414569,570,55,00,02,15,linea_basal
1698414612,570,56,00,02,15,linea_basal
1698415860,570,57,00,02,15,linea_basal
1698416502,570,58,00,02,15,linea_basal
946684809,570,01,00,02,15,linea_basal
946684815,570,01,00,04,15,linea_basal
946684815,570,01,00,04,15,linea_basal
1698487067,570,01,00,00,01,linea_basal
1698488785,570,02,00,04,15,linea_basal
1698488962,570,03,00,04,15,linea_basal
1698489074,570,04,00,04,15,linea_basal
1698496050,570,05,00,04,15,linea_basal
1698500148,570,06,00,04,15,linea_basal
1698503764,570,07,00,04,15,linea_basal
1698505030,570,08,00,04,15,linea_basal
1698505512,570,09,00,04,15,linea_basal
1698506369,570,10,00,04,15,linea_basal
1698506644,570,11,00,04,15,linea_basal
1698507896,570,12,00,04,15,linea_basal
1698507916,570,13,00,04,15,linea_basal
1698507963,570,14,00,04,15,linea_basal
1698508023,570,15,00,04,15,linea_basal
1698508222,570,16,00,04,15,linea_basal
1698509311,570,17,00,04,15,linea_basal
1698509617,570,18,00,04,15,linea_basal
1698510755,570,19,00,04,15,linea_basal
1698510984,570,20,00,04,15,linea_basal
1698511327,570,21,00,04,15,linea_basal
1698512181,570,22,00,04,15,linea_basal
1698512571,570,23,00,04,15,linea_basal
1698513626,570,24,00,04,15,linea_basal
1698513813,570,25,00,04,15,linea_basal
1698514574,570,26,00,04,15,linea_basal
1698514733,570,27,00,04,15,linea_basal
1698515086,570,28,00,04,15,linea_basal
1698516297,570,29,00,04,15,linea_basal
1698518103,570,30,00,04,15,linea_basal
1698518174,570,31,00,04,15,linea_basal
1698518980,570,32,00,04,15,linea_basal
1698519038,570,33,00,04,15,linea_basal
1698521201,570,34,00,04,15,linea_basal
1698522261,570,35,00,04,15,linea_basal
1698523613,570,36,00,04,15,linea_basal
1698524457,570,37,00,04,15,linea_basal
1698524541,570,38,00,04,15,linea_basal
1698525674,570,39,00,04,15,linea_basal
1698525881,570,40,00,04,15,linea_basal
1698526708,570,41,00,04,15,linea_basal
1698527977,570,42,00,04,15,linea_basal
1698529308,570,43,00,04,15,linea_basal
1698533923,570,44,00,04,15,linea_basal
1698534360,570,45,00,04,15,linea_basal
1698535398,570,46,00,04,15,linea_basal
1698536776,570,47,00,04,15,linea_basal
1698538240,570,48,00,04,15,linea_basal
1698538919,570,49,00,04,15,linea_basal
1698540512,570,50,00,04,15,linea_basal
1698540577,570,51,00,04,15,linea_basal
1698542745,570,52,00,04,15,linea_basal
1698543940,570,53,00,04,15,linea_basal
1698544637,570,54,00,04,15,linea_basal
1698545868,570,55,00,04,15,linea_basal
1698557353,570,56,00,04,15,linea_basal
1698557399,570,57,00,04,15,linea_basal
1698562435,570,58,00,04,15,linea_basal
1698562489,570,59,00,04,15,linea_basal
1698569830,570,60,00,04,15,linea_basal
1698569836,570,61,00,04,15,linea_basal
1698574821,570,62,00,04,15,linea_basal
1698587048,570,63,00,04,15,linea_basal
1698588558,570,64,00,04,15,linea_basal
946684801,570,01,00,00,01,linea_basal
1698659577,570,01,00,00,01,linea_basal
1698659589,570,01,00,00,01,linea_basal
1698662083,570,02,00,04,15,linea_basal
1698662211,570,03,00,04,15,linea_basal
1698662992,570,04,00,04,15,linea_basal
1698667561,570,05,00,04,15,linea_basal
1698676556,570,06,00,04,15,linea_basal
1698677236,570,07,00,04,15,linea_basal
1698678557,570,08,00,04,15,linea_basal
1698679051,570,09,00,04,15,linea_basal
1698679232,570,10,00,04,15,linea_basal
1698680781,570,11,00,04,15,linea_basal
1698681252,570,12,00,04,15,linea_basal
1698681656,570,13,00,04,15,linea_basal
1698682032,570,14,00,04,15,linea_basal
1698682579,570,15,00,04,15,linea_basal
1698682725,570,16,00,04,15,linea_basal
1698684318,570,17,00,04,15,linea_basal
1698684378,570,18,00,04,15,linea_basal
1698684445,570,19,00,04,15,linea_basal
1698686137,570,20,00,04,15,linea_basal
1698686169,570,21,00,04,15,linea_basal
1698687091,570,22,00,04,15,linea_basal
1698687115,570,23,00,04,15,linea_basal
1698688920,570,24,00,04,15,linea_basal
1698688948,570,25,00,04,15,linea_basal
1698690966,570,26,00,04,15,linea_basal
1698692014,570,27,00,04,15,linea_basal
1698692971,570,28,00,04,15,linea_basal
1698693069,570,29,00,04,15,linea_basal
1698693596,570,30,00,04,15,linea_basal
1698694389,570,31,00,04,15,linea_basal
1698694864,570,32,00,04,15,linea_basal
1698695087,570,33,00,04,15,linea_basal
1698696477,570,34,00,04,15,linea_basal
1698697008,570,35,00,04,15,linea_basal
1698699412,570,36,00,04,15,linea_basal
1698699510,570,37,00,04,15,linea_basal
1698701332,570,38,00,04,15,linea_basal
1698701364,570,39,00,04,15,linea_basal
1698703129,570,40,00,04,15,linea_basal
1698703651,570,41,00,04,15,linea_basal
1698704286,570,42,00,04,15,linea_basal
1698705242,570,43,00,04,15,linea_basal
1698705713,570,44,00,04,15,linea_basal
1698709311,570,45,00,04,15,linea_basal
1698710816,570,46,00,04,15,linea_basal
1698710839,570,47,00,04,15,linea_basal
1698710894,570,48,00,04,15,linea_basal
1698711608,570,49,00,04,15,linea_basal
1698714117,570,50,00,04,15,linea_basal
1698715590,570,51,00,04,15,linea_basal
1698715761,570,52,00,04,15,linea_basal
1698726058,570,53,00,04,15,linea_basal
1698730662,570,54,00,04,15,linea_basal
1698730734,570,55,00,04,15,linea_basal
1698730773,570,56,00,04,15,linea_basal
1698733177,570,57,00,04,15,linea_basal
1698733201,570,58,00,04,15,linea_basal
1698733979,570,59,00,04,15,linea_basal
1698740566,570,60,00,04,15,linea_basal
1698745365,570,61,00,04,15,linea_basal
1698748201,570,62,00,04,15,linea_basal
1698752816,570,63,00,04,15,linea_basal
1698752840,570,64,00,04,15,linea_basal
1698755570,570,65,00,04,15,linea_basal
1698760237,570,66,00,04,15,linea_basal
